G	35	1911515	1915565	1933386	1954386	2036047	2086353	2090604	2092509	2101753	2108215	2118463	2183973	2237844	2246627	2283087	2307305	2323869	2368177	2403392	2466458	2546817	2677635	2761251	2852964	2913069	2988958	3401517	3630325	3814848	4252690	4578376	5348039	5829699	6633724	8632959	10606700	15347459	27469620	
G	36	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	36	1972281	1976499	1994655	2017435	2098150	2148807	2151567	2153464	2163201	2170098	2181963	2249497	2299524	2308112	2345257	2370086	2387646	2433659	2470685	2536347	2621753	2746891	2835360	2929178	2994009	3074439	3488952	3723269	3911794	4378724	4704888	5509855	5993224	6830934	8875983	10865965	15590871	27419527	
G	37	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	37	2207113	2211903	2234134	2259031	2337255	2387126	2388998	2391331	2402498	2410519	2424102	2495098	2541478	2550128	2586641	2612126	2631767	2680893	2720293	2791000	2879527	3000156	3093049	3186640	3257505	3337137	3763630	4003252	4197091	4695158	5014064	5877244	6342057	7223327	9261695	11363049	16016396	27808473	
G	38	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	38	2013776	2018895	2042620	2073351	2160246	2219631	2221398	2224138	2236934	2246595	2261834	2342264	2389965	2402230	2440936	2468646	2489905	2538500	2580883	2660384	2763286	2871696	2972683	3073017	3150240	3236468	3656202	3903874	4103744	4622931	4947875	5822914	6294639	7176045	9170092	11274818	15940840	27371938	
G	39	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	39	2032047	2037290	2063389	2094011	2167362	2216667	2218334	2221560	2235438	2245874	2262512	2338544	2377117	2390362	2425777	2452465	2476402	2525215	2570259	2654366	2759359	2860974	2967846	3068275	3152522	3240058	3670998	3929892	4138405	4694088	5021183	5957732	6435871	7366420	9386776	11517032	16183537	27544335	
G	40	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	40	2146205	2151672	2177599	2212823	2282733	2331105	2332705	2336154	2350342	2361946	2379592	2451848	2486149	2500359	2536583	2563382	2588554	2638060	2683986	2768220	2876838	2967705	3080048	3179768	3270668	3362250	3776894	4039647	4254111	4822740	5155397	6110254	6600674	7542632	9584521	11716322	16561922	27931071	
G	41	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	41	2423329	2429595	2460741	2503289	2572585	2620577	2622326	2626350	2643221	2656322	2676848	2752866	2785143	2801078	2838861	2866810	2895828	2950187	3003052	3092625	3207896	3293817	3419549	3524939	3627698	3725000	4151975	4432935	4665508	5282525	5632900	6654526	7173217	8184649	10297353	12474903	17290013	28345603	
G	42	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	42	2298106	2305274	2338918	2387862	2449486	2497804	2499659	2503839	2521439	2535539	2558137	2629141	2657630	2673905	2713021	2741814	2772570	2828175	2883240	2974225	3089988	3169659	3299694	3410622	3519354	3622256	4030724	4320287	4558614	5189255	5555471	6575775	7123980	8157780	10327044	12445874	17518519	27573833	
G	43	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	43	2353643	2361718	2400230	2456140	2515991	2563584	2565738	2570851	2591904	2607293	2632649	2702133	2728493	2747023	2787572	2817587	2853445	2913169	2974286	3071883	3191855	3266836	3416043	3536262	3660036	3770381	4179129	4489724	4747145	5437530	5851411	6923110	7509512	8666189	10966362	13286294	18513053	28175563	
G	44	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	44	2354364	2363202	2404399	2463853	2522342	2569029	2571290	2576875	2598465	2615520	2642030	2708558	2730579	2749318	2786990	2817606	2871967	2919854	2979644	3086443	3206498	3285013	3437974	3559844	3696516	3813302	4214949	4545380	4826308	5529820	5946246	7024556	7643261	8789493	11097003	13314597	18584417	27894118	
G	45	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	45	2385671	2395890	2442852	2507363	2564343	2610353	2612848	2619579	2642411	2661493	2691093	2754950	2775287	2796069	2835506	2867106	2928145	2976581	3040073	3156788	3282152	3355684	3519001	3643998	3797234	3919500	4319532	4661641	4946679	5681840	6130463	7263990	7912956	9094616	11395320	13617596	18771108	27702422	
G	46	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	46	2431229	2442274	2490230	2557327	2613683	2658224	2660870	2668074	2692559	2714236	2742870	2803371	2822869	2844538	2885600	2917387	2983541	3031342	3096918	3221282	3343694	3412511	3586903	3714557	3891026	4019248	4393549	4747478	5045170	5797037	6286571	7416482	8099450	9310104	11623349	13857298	18954967	27573984	
G	47	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	47	2532711	2545599	2601522	2675234	2733064	2776162	2779086	2787772	2816950	2841781	2874116	2932394	2951268	2974842	3018476	3054046	3133578	3183763	3252860	3393551	3518027	3585401	3789675	3923241	4129246	4265524	4635351	5036125	5382402	6187332	6724781	7907907	8634410	9965284	12368053	14783109	19848334	28225990	
G	48	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	48	2538715	2552481	2607335	2684332	2742101	2783053	2786376	2795754	2825748	2852804	2884166	2941773	2960298	2984756	3030434	3064743	3145631	3196811	3269281	3400512	3533277	3592120	3794793	3940488	4161424	4305438	4670451	5066700	5400863	6204785	6771989	7958072	8751491	10060488	12223310	14719689	19705613	27706525	
G	49	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	49	2559130	2571814	2622481	2688964	2740168	2774286	2777771	2788102	2816726	2845536	2875105	2925822	2940946	2964207	3008026	3038799	3128833	3177690	3251917	3387486	3515029	3570831	3780358	3920820	4167767	4304971	4672313	5076606	5420380	6239503	6818739	8068889	8827785	10230211	12136916	14895253	19430729	27813706	
G	50	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	50	2585531	2598919	2650796	2716955	2765321	2795825	2799177	2809706	2837062	2864811	2894877	2938622	2953043	2975195	3018166	3049224	3135011	3181822	3250133	3374968	3491410	3545625	3741899	3875023	4106938	4242124	4568734	4959904	5304498	6058434	6614387	7949030	8765761	10084287	11864660	14715299	19168071	28011682	
G	51	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	51	2657571	2672584	2726089	2796327	2845597	2874630	2878224	2889796	2918122	2948299	2979563	3021152	3035945	3059946	3104995	3135869	3226349	3275712	3346859	3476450	3594045	3641109	3849011	3981071	4221166	4363069	4685514	5099256	5444036	6195417	6790018	8232384	9024194	10363153	12090536	14671287	18931029	27794987	
G	52	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	52	2682456	2697928	2749694	2823038	2873133	2900087	2903910	2916004	2945708	2977237	3007669	3046997	3062289	3086793	3133644	3164575	3257453	3306585	3379304	3508896	3624026	3669150	3882542	4015457	4257945	4405497	4722933	5143161	5495970	6238318	6858210	8384986	9212833	10572358	12266984	14832376	18997396	27645383	
G	53	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	53	2770194	2787382	2840504	2916869	2966915	2991059	2995224	3008225	3037927	3070785	3101474	3137939	3152848	3178699	3227032	3257304	3356722	3408694	3484191	3619013	3734205	3779547	4003534	4138866	4397654	4551621	4873768	5317136	5685728	6455174	7113270	8760279	9632071	11043500	12704771	15325946	19356526	27816738	
G	54	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	54	2781057	2798806	2850864	2929065	2979651	3001482	3006051	3019721	3045544	3078984	3112702	3146475	3161089	3187871	3238156	3268498	3365956	3422133	3498918	3630713	3717066	3788389	4015878	4150051	4414354	4573945	4900891	5348626	5728064	6495093	7184559	8938266	9855629	11280453	12921834	15584022	19497364	27690676	
G	55	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	55	2874804	2894720	2951069	3033297	3085437	3105445	3110537	3125827	3153419	3188655	3223747	3256827	3271344	3300110	3353127	3383414	3489006	3549885	3631283	3767936	3854673	3929447	4167563	4305469	4584204	4753122	5091288	5559471	5959189	6763580	7494014	9394364	10379929	11847020	13465444	16195133	19999148	27914490	
G	56	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	56	2896520	2917142	2973196	3055585	3108417	3125584	3130933	3146450	3173413	3209045	3244062	3275140	3289718	3318424	3372815	3402625	3511957	3572752	3656035	3792675	3876669	3952551	4195359	4334524	4615739	4789580	5132551	5603735	6016037	6827497	7590637	9603950	10630365	12153004	13727475	16474851	20138172	27698911	
G	57	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	57	2971868	2995332	3051022	3136632	3190645	3205945	3211695	3228785	3256732	3293314	3328090	3359175	3373544	3403783	3460409	3490301	3607116	3670231	3757501	3897805	3983329	4062830	4313803	4459108	4751291	4935342	5294313	5780225	6216719	7069293	7874469	10063609	11155445	12756433	14294555	17110785	20656942	27932005	
G	58	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	58	2992315	3016560	3070847	3158928	3214331	3227543	3233857	3252061	3280843	3318448	3348105	3378010	3392725	3422622	3486488	3515986	3624281	3682757	3790614	3910848	3985397	4054749	4355045	4502243	4795761	4987734	5346844	5847275	6300243	7161806	7997004	10319796	11461153	13112183	14603784	17432924	20820792	27770350	
G	59	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	59	3080120	3107860	3163277	3254603	3312205	3323280	3330281	3350097	3378981	3417357	3446899	3478153	3492770	3524595	3592438	3621433	3737133	3798452	3912650	4035759	4112387	4184898	4502725	4656962	4965289	5168752	5560963	6073739	6561990	7471453	8358775	10862516	12089926	13825258	15259505	18171992	21388640	27966286	
G	60	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	60	3109376	3137766	3191958	3285372	3344292	3353266	3360622	3381126	3409329	3447946	3476403	3507209	3521700	3553770	3624459	3652756	3771418	3831590	3948313	4071746	4148258	4222248	4547606	4704317	5009691	5222030	5624249	6144470	6645180	7576489	8502433	11178667	12461514	14262820	15651811	18608843	21677854	27895333	
G	61	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	61	3184281	3217590	3273009	3370998	3432591	3439689	3447740	3469681	3498914	3538414	3566876	3599332	3613870	3647662	3722491	3750290	3875968	3937711	4061250	4186354	4264303	4340680	4681670	4845784	5151581	5374285	5798287	6336541	6854396	7841104	8806661	11707613	13041755	14926527	16268182	19259676	22166650	28018121	
G	62	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	62	3200119	3233658	3290278	3390475	3452515	3457783	3466762	3490158	3519168	3558196	3586509	3619449	3633961	3668172	3745242	3771382	3899333	3960109	4085344	4211476	4289804	4366742	4713561	4880731	5183520	5414439	5851045	6395902	6919504	7929286	8925706	12015892	13386429	15338490	16608565	19609813	22327796	27776523	
G	63	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	63	3290511	3328387	3381915	3485365	3548566	3552676	3562380	3586627	3616007	3655952	3682550	3717912	3732110	3768184	3850325	3876126	4011867	4073853	4206220	4333943	4414809	4495543	4865495	5042285	5342679	5586941	6046590	6618567	7162429	8236442	9282066	12633900	14067051	16105935	17330900	20354469	22917516	27990659	
G	64	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	64	3312800	3350937	3403135	3510708	3574472	3577516	3588097	3613674	3642674	3681758	3707553	3740923	3758256	3795605	3869335	3905674	4045115	4106660	4207257	4370126	4451570	4534895	4910326	5048216	5341021	5646361	6123425	6713647	7263256	8382908	9473187	13048966	14521816	16650942	17820581	20828638	23220018	27873012	
G	65	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	65	3397356	3439584	3490605	3600553	3664634	3666739	3678172	3704771	3734520	3773727	3798644	3834489	3851534	3890876	3968515	4005020	4152019	4214530	4318609	4486542	4571174	4656878	5051604	5196023	5487586	5810495	6311738	6924319	7496032	8675626	9816349	13668430	15206438	17411978	18519752	21533481	23745392	28026575	
G	66	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	66	3434851	3481914	3556549	3713298	3818970	3821707	3836086	3870223	3907012	3960278	3992736	4031599	4052760	4097280	4187252	4228750	4387169	4454142	4567831	4745198	4834672	4929080	5338390	5491238	5786602	6128705	6641993	7267064	7861475	9068207	10270124	14366258	15958235	18222101	19254399	22259543	24272206	28167322	
G	67	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	67	3520855	3568451	3619575	3737815	3802607	3803664	3818324	3849999	3882657	3926529	3951863	3993048	4010136	4053179	4138499	4174977	4342157	4406500	4519995	4702441	4795220	4891660	5316379	5472761	5771259	6133129	6667074	7307741	7929742	9195672	10451318	14848106	16501155	18836839	19805610	22795847	24643554	28169643	
G	68	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	68	3560544	3610046	3664367	3789878	3855176	3855900	3870867	3900897	3931409	3969330	3994360	4037004	4054969	4099692	4186961	4223839	4389581	4451142	4560878	4744874	4835892	4935121	5356704	5519579	5802873	6180940	6728384	7380668	8025332	9321660	10641487	15275708	16984551	19354083	20260763	23198180	24865595	28000316	
G	69	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	69	3680318	3733911	3784085	3911686	3976961	3977446	3994668	4026550	4058445	4095705	4118962	4165844	4183475	4230604	4320557	4357552	4531920	4593723	4671845	4816273	4993331	5096698	5532926	5705964	5985564	6382820	6952644	7620053	8288138	9654594	11035853	16002398	17774088	20197215	21040888	23949064	25453414	28247814	
G	70	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	70	3628526	3669529	3704794	3808390	3861345	3861641	3879580	3910356	3936045	3969250	3986707	4032221	4046855	4091626	4171148	4204065	4378722	4436290	4505720	4648033	4823620	4921893	5348195	5524571	5798716	6183021	6770689	7425692	8108239	9460843	10834950	16183413	18026460	20479517	21127772	24152912	25415197	27995589	
G	71	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	71	3731484	3775750	3809986	3914528	3964884	3965094	3982476	4010127	4034893	4063990	4080220	4123704	4138374	4181634	4259270	4290221	4452844	4502301	4566448	4696628	4862875	4958715	5352507	5519145	5764104	6134813	6690794	7303244	7945351	9298956	10629863	16656927	18552605	21127543	21702520	24633730	25736448	28135699	
G	72	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	72	3753994	3796757	3829970	3938140	3986350	3986509	4004760	4032884	4057900	4085700	4101571	4145456	4160803	4205400	4284467	4315481	4477987	4524994	4587780	4718770	4884106	4983644	5367220	5538736	5774204	6140842	6702856	7302733	7938556	9288625	10634507	17127785	19066817	21686821	22202543	25013401	25941009	28090201	
G	73	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	73	3854543	3899802	3931887	4042550	4089917	4090034	4109006	4137157	4162137	4188443	4203814	4248653	4263568	4310248	4390228	4421791	4588401	4633019	4693747	4828461	4999426	5103279	5484688	5665434	5892960	6264112	6842380	7437894	8079502	9479095	10850105	17818103	19792049	22433874	22889258	25572756	26359440	28225325	
G	74	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	74	3857108	3901680	3934204	4047927	4093515	4093618	4113659	4142209	4167287	4192151	4207379	4252989	4268283	4315979	4396625	4427937	4594714	4637750	4695728	4831549	5003002	5111115	5409552	5670525	5886669	6260515	6838508	7429216	8064762	9473354	10879333	18212589	20216651	22842903	23245781	25777698	26437557	28009303	
G	75	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	75	3923956	3971176	4000874	4117863	4162164	4162256	4183541	4212712	4238548	4262208	4276191	4324627	4339935	4390136	4473342	4505440	4680228	4722162	4778083	4920630	5102036	5216513	5514918	5793871	6003634	6391207	6986498	7590087	8247455	9713242	11175918	18960178	21003914	23621153	23979588	26362007	26917876	28225827	
G	76	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	76	3974513	4021567	4049728	4168550	4211267	4211327	4233337	4261513	4286821	4309393	4322549	4371632	4386678	4437922	4521765	4554184	4729661	4769397	4822331	4966916	5151128	5269287	5557742	5844501	6042935	6435342	7034909	7639815	8294630	9782514	11288358	19475381	21548537	24121966	24433332	26649149	27108868	28178028	
G	77	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	77	4062257	4112413	4139564	4262908	4304546	4304620	4327918	4357262	4383545	4404518	4417342	4469375	4484848	4538691	4624717	4658345	4840688	4879914	4929876	5081096	5276507	5401592	5687237	5997291	6187751	6592665	7211160	7828609	8506078	10051317	11614763	20198369	22288340	24794160	25065431	27095763	27470709	28323102	
G	78	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	78	4091289	4141011	4167687	4292537	4332901	4332973	4358039	4387978	4413924	4433752	4445940	4499205	4514360	4569738	4656707	4690944	4875109	4912316	4960226	5113447	5314683	5443814	5717750	6040927	6214617	6625063	7248759	7871113	8545665	10109425	11721500	20707793	22801117	25217757	25452367	27285749	27585785	28257228	
G	79	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	79	4156590	4209873	4235650	4363642	4403502	4403571	4430111	4460183	4487450	4505980	4517949	4574617	4590318	4648345	4738002	4773327	4963918	5000168	5045650	5206406	5416691	5553608	5822774	6164009	6329937	6752588	7385536	8021041	8711214	10333598	11995857	21384526	23480248	25800003	26001322	27631750	27869882	28387471	
G	80	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	80	4185290	4238630	4264093	4395456	4433513	4433579	4461596	4491170	4518249	4535743	4547513	4605104	4620631	4680058	4770377	4806594	4998832	5033805	5075952	5239332	5450786	5592701	5853998	6198827	6356135	6784623	7413029	8048497	8729941	10359921	12055562	21798638	23878061	26071266	26238587	27667848	27850227	28243258	
G	81	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	81	4263951	4320010	4342380	4475313	4512498	4512559	4541116	4569506	4597304	4613350	4624084	4684429	4699708	4761468	4852868	4890602	5087895	5121086	5160253	5329482	5547357	5695412	5949970	6313246	6462510	6900606	7540088	8186999	8883458	10561378	12301405	22466606	24523159	26587417	26728128	27968973	28109056	28402297	
